310;715
945;211
338;421
214;531
629;215
520;679
534;703
309;117
482;791
399;989
48;728
682;424
91;717
647;553
322;781
424;61
164;535
388;533
304;690
346;79
925;601
749;704
184;955
396;700
157;729
604;874
119;880
875;789
752;836
690;314
556;765
153;678
543;746
900;934
57;434
811;182
394;568
833;170
737;627
422;916
830;312
908;809
698;54
392;247
691;635
609;226
95;142
569;490
571;903
688;744
704;753
546;189
48;959
373;113
121;418
861;581
956;263
917;298
983;867
534;596
200;322
43;88
824;889
625;984
879;555
107;204
453;814
764;422
701;17
35;926
985;141
832;693
973;638
367;416
898;109
255;289
636;879
965;251
748;238
577;40
125;980
192;852
423;130
271;601
51;195
653;810
62;60
978;913
951;690
788;321
13;145
604;975
617;994
902;190
475;133
983;530
759;186
439;153
681;83
29;498
3;210
567;469
771;478
587;287
475;989
401;9
720;566
410;285
482;237
408;322
956;946
958;170
41;148
838;389
547;695
969;864
254;348
224;53
88;573
974;230
794;791
285;329
653;85
219;874
994;499
781;82
464;433
671;629
306;307
156;789
139;658
52;583
120;19
17;360
647;487
101;749
208;655
779;235
362;688
489;713
290;665
35;239
837;953
98;871
480;307
469;910
170;604
588;94
613;568
383;276
105;660
456;920
713;311
140;299
237;36
20;625
91;548
116;473
956;924
21;768
849;994
944;278
999;631
793;55
775;322
146;476
753;416
181;619
889;780
452;468
679;109
649;79
152;70
375;192
484;540
282;946
75;654
868;266
925;79
609;254
250;902
114;370
374;807
443;499
45;739
779;75
524;110
187;228
968;690
288;604
852;727
284;888
461;511
937;228
737;551
762;782
122;780
922;295
355;691
65;215
608;141
579;95
715;612
605;198
726;89
422;40
492;362
736;290
468;466
783;887
515;190
77;437
985;76
127;969
45;74
396;902
766;85
355;654
224;958
475;632
514;96
659;524
324;728
662;662
484;92
756;965
669;203
46;401
280;625
552;177
368;696
446;906
359;930
564;791
229;914
658;476
767;873
665;593
492;230
647;177
838;879
962;68
247;634
633;145
867;272
883;728
683;869
252;757
21;668
776;462
533;559
240;19
981;342
605;373
346;356
340;779
67;723
537;819
475;391
346;601
860;436
511;642
894;560
510;399
573;537
81;804
237;445
727;187
657;867
120;894
683;890
203;534
432;673
186;243
560;517
544;573
704;910
629;604
807;732
450;668
659;893
743;640
664;992
474;80
514;186
541;667
225;371
515;228
689;921
961;400
736;719
4;402
503;922
574;654
747;930
962;18
647;327
110;237
531;133
382;762
936;591
361;501
362;808
620;227
98;48
296;271
559;136
734;886
599;434
427;139
414;118
970;499
761;33
772;321
375;223
832;301
682;356
957;575
131;639
430;573
698;516
287;888
462;372
35;438
403;703
850;903
992;762
60;985
479;425
966;327
220;180
875;61
836;421
554;763
454;946
173;340
816;411
227;718
544;760
817;506
474;87
187;740
514;174
356;650
171;10
234;916
505;887
669;240
11;323
449;202
627;915
401;237
839;435
384;303
625;897
159;236
845;94
808;84
469;93
646;701
995;498
330;727
255;845
169;661
806;372
481;111
48;549
230;458
227;153
38;135
541;411
127;388
607;695
698;960
662;524
755;346
31;178
380;391
502;66
65;813
511;89
748;868
207;628
853;787
783;480
761;795
691;987
832;500
733;879
312;178
327;827
176;30
682;531
284;787
963;227
971;137
53;878
580;328
921;923
281;948
167;431
946;339
837;643
750;305
161;452
658;780
486;49
941;908
307;101
376;550
956;70
862;571
212;964
754;394
818;657
350;209
663;109
597;924
149;256
278;393
121;100
652;736
557;517
752;576
120;613
334;835
579;47
763;338
65;570
969;839
75;217
970;236
197;951
353;698
506;329
554;127
716;692
705;891
220;668
352;45
325;339
332;318
129;222
690;985
694;350
564;378
400;115
624;193
601;220
775;935
42;26
517;812
747;835
574;159
520;144
154;970
512;719
452;461
775;424
835;674
143;66
484;988
268;202
124;96
134;748
879;411
944;437
221;104
799;681
451;973
236;119
117;127
299;225
336;18
485;637
4;723
617;521
506;480
409;129
608;415
243;930
913;47
500;108
400;678
562;980
312;978
482;898
871;143
218;485
98;795
193;661
311;393
939;741
704;321
540;57
791;926
583;967
394;786
399;813
279;143
416;390
510;978
575;741
91;471
864;647
479;656
225;3
109;934
253;404
169;702
354;623
467;814
286;358
391;730
274;579
640;209
260;28
620;135
141;962
130;616
281;997
256;788
973;27
186;867
978;519
984;864
752;147
262;27
469;645
51;524
503;961
133;97
585;280
533;411
477;255
884;618
607;830
896;201
816;360
197;530
15;361
436;667
329;98
630;877
12;405
388;988
258;566
841;208
812;852
801;268
161;290
930;775
963;566
466;496
291;533
356;867
197;646
491;411
111;804
109;893
566;493
312;2
802;828
94;38
864;82
233;612
912;544
892;621
597;119
789;866
521;888
373;466
995;969
511;906
538;413
820;921
821;535
911;639
33;30
530;341
998;488
740;988
703;391
73;155
275;514
851;360
883;719
645;851
471;476
228;796
703;109
215;482
28;673
984;549
287;582
413;545
884;581
425;33
115;437
329;319
919;757
461;389
933;681
690;20
485;803
956;131
833;568
84;370
758;556
824;595
385;541
190;417
933;914
935;163
956;108
195;722
506;951
153;486
580;431
842;238
147;250
69;184
26;674
802;505
924;586
248;734
928;392
311;979
879;393
49;526
113;488
259;621
202;668
348;315
506;533
181;76
519;217
717;525
240;481
830;39
46;405
882;149
848;65
288;672
605;829
528;196
668;402
794;150
758;561
759;928
839;604
729;698
574;879
793;344
520;423
466;703
767;647
691;640
202;214
11;770
222;748
206;620
256;757
626;792
151;238
49;277
81;716
884;405
395;122
158;18
493;776
850;416
619;923
762;249
226;741
311;48
400;441
336;312
677;129
266;109
474;377
739;970
274;44
112;423
635;722
108;935
97;371
208;131
43;70
337;151
627;568
770;695
948;274
187;802
753;595
284;723
81;97
360;279
426;765
882;946
214;774
93;567
568;557
358;942
651;641
93;783
132;665
790;477
639;241
885;831
443;825
935;540
973;570
870;402
186;208
856;419
279;373
689;786
674;410
461;435
746;649
678;231
289;321
905;159
293;773
508;800
199;418
34;226
445;897
301;971
761;255
328;87
405;547
815;442
206;196
19;291
87;561
489;861
511;671
341;160
104;789
434;459
580;487
83;939
975;222
673;809
96;986
910;778
50;436
206;178
705;84
128;139
907;538
707;205
379;468
832;478
220;7
935;863
108;496
647;304
366;100
150;939
290;585
476;947
260;721
129;505
453;108
978;655
178;932
578;94
181;110
686;848
573;494
17;560
383;351
980;640
139;115
442;846
275;482
344;965
621;309
355;123
708;377
607;921
127;30
946;41
720;913
93;161
954;476
520;44
441;731
901;438
171;750
472;980
734;759
719;657
464;260
381;490
186;537
895;22
6;41
35;877
354;635
693;126
349;393
463;444
366;679
920;90
591;505
275;522
277;794
378;97
320;968
893;647
802;487
825;900
105;345
481;631
300;251
387;187
512;203
633;479
145;436
612;866
918;263
156;386
861;166
611;641
625;593
493;286
648;335
974;457
22;984
613;668
176;978
401;689
795;937
436;645
787;532
247;140
454;910
103;482
467;798
411;223
671;742
663;72
234;615
271;909
175;405
988;71
803;548
601;290
230;509
988;669
675;119
662;868
928;203
438;223
19;362
906;895
810;397
990;216
973;744
994;385
572;454
172;273
252;735
55;629
858;767
461;202
183;561
390;316
383;888
728;286
558;926
56;611
913;100
631;295
913;739
24;784
829;618
772;944
140;124
845;240
303;801
679;763
532;266
33;40
321;65
939;616
664;853
585;274
69;378
35;323
725;176
342;874
432;519
716;123
180;144
134;715
608;499
960;942
901;779
892;108
93;815
847;691
133;951
171;21
542;429
913;72
939;401
785;643
257;657
790;602
980;333
478;123
308;350
211;837
790;116
838;582
541;56
692;26
895;873
887;767
973;50
458;646
425;995
43;910
336;404
416;559
85;869
387;671
765;503
276;760
627;350
442;246
891;672
88;934
188;765
887;992
836;818
811;297
134;484
910;165
872;245
688;443
281;343
143;622
740;71
527;175
630;449
350;579
891;876
176;534
982;167
344;783
140;519
786;502
80;301
790;684
508;274
650;109
143;781
859;459
231;687
711;901
918;365
907;986
207;826
38;10
652;161
641;123
388;834
837;282
577;998
441;873
843;934
831;198
825;921
796;299
542;308
45;553
871;364
36;275
63;499
346;121
899;772
808;430
772;263
279;772
722;707
980;874
197;14
26;775
118;736
925;562
621;273
556;242
737;624
362;386
129;804
276;957
925;615
209;350
637;310
754;44
131;854
134;416
629;886
331;209
742;210
740;879
634;610
684;518
498;60
588;365
669;955
663;950
855;798
485;795
179;913
956;177
929;120
740;919
204;7
420;309
894;361
323;263
796;587
120;570
978;421
122;593
928;84
406;134
409;68
736;233
400;123
598;580
977;653
494;847
506;654
83;708
48;515
654;524
449;519
901;669
199;618
953;266
774;112
128;648
827;211
965;228
316;35
630;561
365;528
958;308
412;921
4;496
1;831
180;929
392;829
761;866
1;320
774;118
593;869
83;503
37;705
764;232
404;972
714;151
143;463
805;909
101;964
794;104
173;77
624;121
460;346
716;940
891;782
362;405
425;456
312;584
85;612
254;622
313;911
938;172
308;776
322;857
323;488
276;437
151;653
49;286
352;864
920;588
164;940
204;124
361;871
51;912
803;736
270;993
813;166
788;563
38;600
161;313
920;497
14;259
491;863
174;563
713;952
748;879
254;741
369;498
183;871
387;154
733;18
804;694
4;320
369;945
178;346
340;993
586;282
95;827
766;446
936;710
459;0
151;946
352;735
636;700
252;94
167;376
298;183
691;625
766;401
874;448
979;412
496;21
887;669
166;773
857;342
302;24
359;533
243;933
261;910
872;832
655;423
156;60
231;645
546;267
462;318
303;780
76;145
381;32
526;506
709;240
511;723
334;500
863;765
151;191
509;776
656;150
593;611
440;356
238;653
957;984
900;539
431;548
728;57
619;524
864;413
580;263
131;265
503;248
182;401
108;724
709;708
154;544
25;140
87;593
931;690
920;550
527;23
33;828
306;281
701;462
679;769
788;407
828;672
252;160
617;695
794;889
170;529
247;266
556;349
55;40
994;125
527;953
889;398
349;990
20;287
240;127
191;959
525;645
715;451
808;824
136;759
940;336
754;347
906;905
584;793
344;912
609;109
906;421
336;393
804;766
913;844
474;225
322;867
454;498
459;937
249;687
206;112
160;208
990;642
818;617
686;868
409;630
128;728
411;724
972;521
982;573
91;228
8;230
216;617
235;414
79;565
811;472
870;491
59;590
435;604
264;600
263;676
815;328
994;400
57;706
862;7
840;84
212;689
826;996
3;569
314;405
987;398
461;844
78;904
566;197
280;720
239;825
431;144
141;614
918;526
211;79
483;969
182;47
217;160
535;605
821;558
946;928
297;899
702;322
263;937
538;330
214;609
837;9
163;391
145;581
298;386
529;463
434;849
376;362
319;219
867;469
75;392
489;21
361;956
639;447
175;308
598;65
532;111
868;848
679;349
163;57
895;294
145;672
384;95
326;395
238;301
432;684
959;593
924;687
577;157
295;195
955;676
235;704
499;624
741;490
88;627
770;126
752;993
110;260
279;87
689;555
684;162
717;631
223;388
647;524
429;311
172;642
467;693
144;467
955;686
584;263
281;632
689;875
371;305
81;307
796;326
349;112
94;588
338;833
184;956
496;615
790;229
65;883
876;310
825;443
181;822
627;656
73;939
945;412
132;32
257;460
46;855
132;271
618;356
542;50
999;920
35;655
468;743
125;191
479;336
423;781
5;619
820;543
590;902
273;119
971;106
569;223
529;947
778;490
354;453
954;639
179;87
85;340
4;981
174;435
781;240
828;143
163;72
715;661
918;533
775;164
295;984
121;498
338;33
160;54
830;528
583;152
354;447
507;999
719;894
266;748
826;208
15;392
914;168
589;341
987;608
830;257
164;304
873;375
615;881
757;896
746;612
69;189
292;410
235;479
13;30
505;434
776;451
643;546
892;720
823;481
719;45
248;662
706;777
583;168
249;30
368;666
953;75
189;503
164;305
558;273
913;553
101;144
741;755
896;971
224;459
524;774
415;518
678;453
796;343
997;712
839;469
85;55
693;841
599;350
63;116
649;913
871;527
692;279
855;293
581;824
888;366
402;190
399;325
267;25
973;566
283;897
889;567
514;365
79;848
846;93
767;485
354;598
809;431
901;667
609;676
468;757
320;264
899;698
908;506
563;851
617;288
723;462
269;254
242;330
838;760
611;53
759;944
216;76
420;940
153;468
428;262
891;857
279;651
562;248
237;213
677;491
373;521
651;33
915;452
559;190
289;931
212;614
491;419
764;785
716;945
736;344
499;707
588;842
955;786
669;994
126;327
689;854
819;605
639;412
788;757
424;6
582;612
357;573
902;962
42;229
824;832
118;875
852;778
797;513
329;32
106;777
404;326
302;700
392;602
939;120
70;368
691;239
183;421
143;743
185;756
391;618
34;1
507;221
690;402
601;445
786;436
495;847
881;404
755;405
559;944
168;187
625;266
572;566
608;46
307;807
801;349
484;746
99;645
665;37
964;973
523;935
971;569
564;845
489;837
973;970
245;340
251;187
703;650
361;953
412;213
727;421
752;150
604;131
779;772
974;644
207;911
371;199
904;616
779;29
673;603
981;273
498;918
605;534
889;610
403;978
419;896
176;563
87;174
181;393
643;480
746;433
610;465
332;817
338;705
218;748
34;253
557;585
418;626
579;20
311;67
312;397
211;779
318;138
680;33
568;891
114;482
789;542
352;768
315;430
367;502
695;177
219;21
142;327
327;884
143;603
93;945
444;973
864;967
962;832
238;180
80;609
770;879
221;762
179;145
549;687
293;43
139;288
64;201
994;74
192;482
826;451
62;606
612;539
929;949
562;212
573;403
274;282
886;186
531;708
234;665
427;440
729;824
217;81
984;761
598;821
300;727
905;228
695;532
60;327
673;810
969;78
115;565
476;790
239;604
892;229
133;953
599;190
963;133
214;58
617;209
323;487
177;848
845;636
331;250
681;533
559;692
432;69
681;602
573;782
151;550
729;79
299;238
317;785
569;644
155;955
714;717
328;677
766;640
981;206
621;521
488;142
986;507
845;512
491;762
36;567
788;423
527;824
536;665
33;365
267;249
182;718
279;484
718;686
844;365
465;337
231;761
329;999
270;899
256;527
433;99
208;245
709;636
900;16
863;847
240;558
30;145
181;728
964;356
955;764
699;903
449;583
800;730
864;129
884;453
609;377
583;219
834;90
661;885
899;602
589;671
565;929
449;173
659;283
710;694
512;618
53;151
526;200
141;458
781;307
940;162
753;75
967;269
842;186
632;678
579;591
644;355
122;673
341;404
866;321
635;495
784;177
231;669
417;929
696;428
262;884
924;135
685;230
583;184
378;307
143;107
812;968
159;754
98;562
610;975
175;401
179;753
239;599
589;584
909;41
241;4
711;854
684;559
60;155
663;177
89;56
799;870
348;860
293;913
601;142
356;177
707;927
497;86
831;525
181;739
45;625
837;115
716;178
665;913
932;219
191;484
650;245
88;551
133;953
312;876
756;179
237;793
204;630
95;597
654;596
688;87
564;127
40;184
274;350
390;430
764;446
671;356
550;530
426;139
869;153
921;738
49;356
79;682
159;294
728;997
851;205
587;349
584;142
348;306
257;228
202;805
674;370
142;304
125;295
455;807
828;502
841;956
919;219
737;618
190;729
537;969
772;508
573;905
547;452
910;683
136;96
244;162
937;139
446;591
839;784
595;933
915;347
637;898
608;372
201;376
667;6
442;791
376;686
237;948
401;320
480;305
944;988
697;263
735;864
742;974
815;488
835;377
985;749
801;654
250;925
964;70
586;930
784;199
895;448
983;886
46;25
617;876
505;264
266;969
160;225
277;699
618;776
788;1
402;152
75;89
221;189
626;740
698;766
218;510
738;794
204;982
15;654
144;997
894;424
912;957
465;320
396;744
289;781
983;450
854;300
37;150
730;622
757;186
881;223
851;985
647;21
704;265
417;145
850;598
164;184
840;675
562;771
818;311
625;531
417;170
418;394
925;419
663;28
6;58
771;673
637;452
107;986
371;671
125;572
442;619
312;796
736;558
777;74
142;571
713;335
350;688
871;517
719;923
683;1
464;193
632;638
16;173
1;609
100;446
212;688
753;936
499;619
246;491
847;204
622;653
709;416
355;131
256;290
467;187
570;620
270;200
487;508
807;959
520;636
965;794
643;715
194;548
524;941
719;516
173;465
178;894
875;797
615;7
693;796
869;539
817;399
478;298
493;525
350;543
315;649
645;778
210;384
458;3
535;49
188;800
324;593
668;327
857;430
469;220
445;736
100;668
474;480
158;402
565;10
898;192
910;318
91;468
723;223
476;80
9;554
606;842
780;111
398;423
220;583
215;355
229;850
895;426
246;82
766;461
252;837
255;583
357;918
455;342
449;99
616;722
963;955
330;939
942;927
896;90
229;475
150;196
782;582
874;890
832;195
747;46
866;164
673;915
142;82
259;932
798;10
145;211
429;467
861;892
376;193
921;912
881;157
876;499
671;990
123;659
525;525
401;183
856;408
989;278
343;812
819;727
261;120
926;606
171;92
823;976
320;401
737;641
188;647
842;23
361;918
21;418
56;696
989;444
432;476
18;275
39;737
918;323
602;53
375;418
659;936
205;144
427;738
622;945
708;313
145;799
524;405
324;738
684;692
96;282
445;237
197;885
964;625
729;818
295;431
667;543
281;782
839;494
776;690
642;397
329;509
577;656
606;354
487;135
548;552
238;619
511;257
473;586
417;137
986;466
211;665
186;441
821;913
143;981
113;894
663;719
300;457
923;996
639;445
250;373
254;319
728;680
386;768
448;718
418;836
410;571
558;996
232;571
173;183
101;375
361;239
618;276
514;380
506;816
304;300
462;22
727;238
780;83
593;904
767;106
115;453
380;644
68;782
975;64
314;336
500;475
363;219
25;819
38;887
991;987
244;900
163;262
301;196
876;176
298;172
761;927
442;385
856;795
437;42
656;664
522;580
415;574
890;537
754;478
900;609
427;774
631;249
913;940
65;425
370;623
437;183
342;824
26;464
552;389
14;243
46;897
845;406
946;164
885;956
42;6
116;76
547;613
974;286
367;874
458;445
352;238
88;628
139;280
343;957
357;938
738;340
148;512
824;661
201;906
971;403
758;268
974;860
318;134
187;55
112;411
113;260
757;77
105;506
893;234
128;832
14;259
325;69
147;155
459;868
532;836
196;320
924;992
568;951
735;434
902;119
738;230
954;805
726;773
982;603
98;947
29;261
33;864
711;483
622;303
432;799
22;828
38;265
481;755
579;394
871;608
30;221
172;400
537;643
218;121
992;216
892;123
517;385
873;618
736;746
994;443
574;294
219;307
655;771
300;228
306;175
175;515
574;203
256;683
647;911
866;918
554;135
199;275
41;315
361;633
86;170
232;502
585;335
120;214
384;442
455;673
951;349
18;808
699;171
574;95
145;514
91;45
861;867
122;347
437;398
364;421
478;508
806;532
8;364
410;209
494;306
737;679
147;430
495;204
36;908
536;703
56;575
461;813
758;115
582;576
583;723
713;289
102;489
896;634
440;858
944;143
187;423
421;164
745;20
467;15
253;539
702;689
922;130
302;538
867;506
211;617
309;877
376;992
306;614
838;146
12;146
483;763
848;731
282;610
843;696
864;915
866;450
362;652
389;70
557;389
961;565
493;904
553;959
881;632
538;193
834;66
102;485
680;677
546;152
861;560
70;142
229;969
300;447
368;163
59;346
900;466
593;951
157;276
767;834
987;806
532;635
906;738
305;378
317;565
787;946
984;362
117;534
521;907
207;176
212;572
578;408
90;145
971;923
818;837
577;647
610;7
746;987
97;784
656;145
787;642
512;308
